date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:36:08	225240/225240	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:06%20GMT	https://demo.leebrosus.com/melawell/product-brand/healthy/?add-to-cart=89&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/healthy/index36de.html	(from https://demo.leebrosus.com/melawell/product-brand/healthy/?add-to-cart=89)
13:36:09	229681/229681	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:07%20GMT	https://demo.leebrosus.com/melawell/product-brand/healthy/?add-to-cart=89&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/healthy/indexdc37.html	(from https://demo.leebrosus.com/melawell/product-brand/healthy/?add-to-cart=89)
13:36:11	225240/225240	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:09%20GMT	https://demo.leebrosus.com/melawell/product-brand/healthy/?add-to-cart=16&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/healthy/indexaea4.html	(from https://demo.leebrosus.com/melawell/product-brand/healthy/?add-to-cart=16)
13:36:12	229682/229682	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:09%20GMT	https://demo.leebrosus.com/melawell/product-brand/healthy/?add-to-cart=16&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/healthy/indexb690.html	(from https://demo.leebrosus.com/melawell/product-brand/healthy/?add-to-cart=16)
13:36:13	225240/225240	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:11%20GMT	https://demo.leebrosus.com/melawell/product-brand/healthy/?add-to-cart=86&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/healthy/indexd72a.html	(from https://demo.leebrosus.com/melawell/product-brand/healthy/?add-to-cart=86)
13:36:14	229681/229681	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:12%20GMT	https://demo.leebrosus.com/melawell/product-brand/healthy/?add-to-cart=86&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/healthy/index2d59.html	(from https://demo.leebrosus.com/melawell/product-brand/healthy/?add-to-cart=86)
13:36:16	225240/225240	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:13%20GMT	https://demo.leebrosus.com/melawell/product-brand/healthy/?add-to-cart=34&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/healthy/index80d9.html	(from https://demo.leebrosus.com/melawell/product-brand/healthy/?add-to-cart=34)
13:36:17	229682/229682	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:14%20GMT	https://demo.leebrosus.com/melawell/product-brand/healthy/?add-to-cart=34&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/healthy/index1e9d.html	(from https://demo.leebrosus.com/melawell/product-brand/healthy/?add-to-cart=34)
13:36:18	238876/238876	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:16%20GMT	https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=83&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/hospital/index72e3.html	(from https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=83)
13:36:19	245393/245393	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:17%20GMT	https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=83&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/hospital/index2049.html	(from https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=83)
13:36:21	238876/238876	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:18%20GMT	https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=35&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/hospital/indexdaf2.html	(from https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=35)
13:36:22	245393/245393	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:20%20GMT	https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=35&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/hospital/indexb9a4.html	(from https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=35)
13:36:24	238883/238883	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:21%20GMT	https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=159&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/hospital/indexc813.html	(from https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=159)
13:36:25	245402/245402	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:22%20GMT	https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=159&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/hospital/indexb8a7.html	(from https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=159)
13:36:26	238873/238873	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:23%20GMT	https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=43&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/hospital/indexe1fc.html	(from https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=43)
13:36:28	245395/245395	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:25%20GMT	https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=43&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/hospital/index8bfe.html	(from https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=43)
13:36:29	238876/238876	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:26%20GMT	https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=20&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/hospital/index764a.html	(from https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=20)
13:36:30	245393/245393	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:28%20GMT	https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=20&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/hospital/index8b67.html	(from https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=20)
13:36:31	238877/238877	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:29%20GMT	https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=91&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/hospital/index9cb3.html	(from https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=91)
13:36:33	245394/245394	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:30%20GMT	https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=91&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/hospital/indexe082.html	(from https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=91)
13:36:34	238883/238883	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:32%20GMT	https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=153&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/hospital/indexb084.html	(from https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=153)
13:36:36	245402/245402	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:33%20GMT	https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=153&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/hospital/index53a1.html	(from https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=153)
13:36:36	238877/238877	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:33%20GMT	https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=41&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/hospital/index8b44.html	(from https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=41)
13:36:39	202949/202949	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:37%20GMT	https://demo.leebrosus.com/melawell/product-brand/infi-healthy/?add-to-cart=29&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/infi-healthy/indexbc13.html	(from https://demo.leebrosus.com/melawell/product-brand/infi-healthy/?add-to-cart=29)
13:36:39	245393/245393	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:36%20GMT	https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=41&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/hospital/indexd6b3.html	(from https://demo.leebrosus.com/melawell/product-brand/hospital/?add-to-cart=41)
13:36:41	205003/205003	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:39%20GMT	https://demo.leebrosus.com/melawell/product-brand/infi-healthy/?add-to-cart=29&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/infi-healthy/index512a.html	(from https://demo.leebrosus.com/melawell/product-brand/infi-healthy/?add-to-cart=29)
13:36:41	202947/202947	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:39%20GMT	https://demo.leebrosus.com/melawell/product-brand/infi-healthy/?add-to-cart=92&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/infi-healthy/indexfa87.html	(from https://demo.leebrosus.com/melawell/product-brand/infi-healthy/?add-to-cart=92)
13:36:44	202957/202957	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:42%20GMT	https://demo.leebrosus.com/melawell/product-brand/infi-healthy/?add-to-cart=162&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/infi-healthy/index31a0.html	(from https://demo.leebrosus.com/melawell/product-brand/infi-healthy/?add-to-cart=162)
13:36:44	205003/205003	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:41%20GMT	https://demo.leebrosus.com/melawell/product-brand/infi-healthy/?add-to-cart=92&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/infi-healthy/indexc7a9.html	(from https://demo.leebrosus.com/melawell/product-brand/infi-healthy/?add-to-cart=92)
13:36:45	202949/202949	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:44%20GMT	https://demo.leebrosus.com/melawell/product-brand/infi-healthy/?add-to-cart=37&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/infi-healthy/indexa51f.html	(from https://demo.leebrosus.com/melawell/product-brand/infi-healthy/?add-to-cart=37)
13:36:46	205012/205012	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:43%20GMT	https://demo.leebrosus.com/melawell/product-brand/infi-healthy/?add-to-cart=162&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/infi-healthy/indexd741.html	(from https://demo.leebrosus.com/melawell/product-brand/infi-healthy/?add-to-cart=162)
13:36:48	205003/205003	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:46%20GMT	https://demo.leebrosus.com/melawell/product-brand/infi-healthy/?add-to-cart=37&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/infi-healthy/indexf2c5.html	(from https://demo.leebrosus.com/melawell/product-brand/infi-healthy/?add-to-cart=37)
13:36:48	202949/202949	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:46%20GMT	https://demo.leebrosus.com/melawell/product-brand/infi-healthy/?add-to-cart=79&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/infi-healthy/index742a.html	(from https://demo.leebrosus.com/melawell/product-brand/infi-healthy/?add-to-cart=79)
13:36:50	205003/205003	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:48%20GMT	https://demo.leebrosus.com/melawell/product-brand/infi-healthy/?add-to-cart=79&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/infi-healthy/index2ae8.html	(from https://demo.leebrosus.com/melawell/product-brand/infi-healthy/?add-to-cart=79)
13:36:51	200800/200800	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:49%20GMT	https://demo.leebrosus.com/melawell/product-brand/medical-solution/?add-to-cart=158&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/medical-solution/indexf75e.html	(from https://demo.leebrosus.com/melawell/product-brand/medical-solution/?add-to-cart=158)
13:36:53	203288/203288	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:51%20GMT	https://demo.leebrosus.com/melawell/product-brand/medical-solution/?add-to-cart=158&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/medical-solution/indexad5a.html	(from https://demo.leebrosus.com/melawell/product-brand/medical-solution/?add-to-cart=158)
13:36:53	200792/200792	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:51%20GMT	https://demo.leebrosus.com/melawell/product-brand/medical-solution/?add-to-cart=78&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/medical-solution/indexcb7c.html	(from https://demo.leebrosus.com/melawell/product-brand/medical-solution/?add-to-cart=78)
13:36:55	203279/203279	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:53%20GMT	https://demo.leebrosus.com/melawell/product-brand/medical-solution/?add-to-cart=78&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/medical-solution/indexac82.html	(from https://demo.leebrosus.com/melawell/product-brand/medical-solution/?add-to-cart=78)
13:36:55	200432/200432	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:54%20GMT	https://demo.leebrosus.com/melawell/product-brand/pharmacy/?add-to-cart=160&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/pharmacy/indexaa19.html	(from https://demo.leebrosus.com/melawell/product-brand/pharmacy/?add-to-cart=160)
13:36:57	202862/202862	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:55%20GMT	https://demo.leebrosus.com/melawell/product-brand/pharmacy/?add-to-cart=160&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/pharmacy/index5584.html	(from https://demo.leebrosus.com/melawell/product-brand/pharmacy/?add-to-cart=160)
13:36:58	200424/200424	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:56%20GMT	https://demo.leebrosus.com/melawell/product-brand/pharmacy/?add-to-cart=40&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/pharmacy/indexa298.html	(from https://demo.leebrosus.com/melawell/product-brand/pharmacy/?add-to-cart=40)
13:36:59	202854/202854	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:57%20GMT	https://demo.leebrosus.com/melawell/product-brand/pharmacy/?add-to-cart=40&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-brand/pharmacy/index9fb4.html	(from https://demo.leebrosus.com/melawell/product-brand/pharmacy/?add-to-cart=40)
13:37:00	210517/210517	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:06:58%20GMT	https://demo.leebrosus.com/melawell/product-tag/home-1/?add-to-cart=30&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-tag/home-1/indexc6a3.html	(from https://demo.leebrosus.com/melawell/product-tag/home-1/?add-to-cart=30)
13:37:02	213391/213391	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:07:00%20GMT	https://demo.leebrosus.com/melawell/product-tag/home-1/?add-to-cart=30&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-tag/home-1/indexbd5c.html	(from https://demo.leebrosus.com/melawell/product-tag/home-1/?add-to-cart=30)
13:37:03	210516/210516	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:07:01%20GMT	https://demo.leebrosus.com/melawell/product-tag/home-1/?add-to-cart=32&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-tag/home-1/index4fb7.html	(from https://demo.leebrosus.com/melawell/product-tag/home-1/?add-to-cart=32)
13:37:05	213391/213391	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:07:02%20GMT	https://demo.leebrosus.com/melawell/product-tag/home-1/?add-to-cart=32&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-tag/home-1/index2386.html	(from https://demo.leebrosus.com/melawell/product-tag/home-1/?add-to-cart=32)
13:37:06	210515/210515	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:07:03%20GMT	https://demo.leebrosus.com/melawell/product-tag/home-1/?add-to-cart=16&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-tag/home-1/indexaea4.html	(from https://demo.leebrosus.com/melawell/product-tag/home-1/?add-to-cart=16)
13:37:07	213391/213391	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:07:05%20GMT	https://demo.leebrosus.com/melawell/product-tag/home-1/?add-to-cart=16&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-tag/home-1/indexb690.html	(from https://demo.leebrosus.com/melawell/product-tag/home-1/?add-to-cart=16)
13:37:08	210518/210518	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:07:06%20GMT	https://demo.leebrosus.com/melawell/product-tag/home-1/?add-to-cart=78&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-tag/home-1/indexcb7c.html	(from https://demo.leebrosus.com/melawell/product-tag/home-1/?add-to-cart=78)
13:37:10	213391/213391	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:07:08%20GMT	https://demo.leebrosus.com/melawell/product-tag/home-1/?add-to-cart=78&layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-tag/home-1/indexac82.html	(from https://demo.leebrosus.com/melawell/product-tag/home-1/?add-to-cart=78)
13:37:10	210517/210517	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2008:07:08%20GMT	https://demo.leebrosus.com/melawell/product-tag/home-1/?add-to-cart=40&layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-tag/home-1/indexa298.html	(from https://demo.leebrosus.com/melawell/product-tag/home-1/?add-to-cart=40)
